Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2.66512,9.3792,2010,4,12,0,0,,,,,,,,,,,,,
2.59437,8.9359,2010,4,12,3,0,,,,,,,,,,,,,
2.59424,8.7976,2010,4,12,6,0,,,,,,,,,,,,,
2.6201,8.6016,2010,4,12,9,0,,,,,,,,,,,,,
2.6713,8.3134,2010,4,12,12,0,,,,,,,,,,,,,
2.68722,8.2005,2010,4,12,15,0,,,,,,,,,,,,,
2.7043,8.0247,2010,4,12,18,0,,,,,,,,,,,,,
2.69,7.9086,2010,4,12,21,0,,,,,,,,,,,,,
2.76508,7.8945,2010,4,13,0,0,,,,,,,,,,,,,
2.77976,8.1344,2010,4,13,3,0,,,,,,,,,,,,,
2.76435,8.2198,2010,4,13,6,0,,,,,,,,,,,,,
2.71501,8.5768,2010,4,13,9,0,,,,,,,,,,,,,
2.69379,9.0126,2010,4,13,12,0,,,,,,,,,,,,,
2.71969,8.9457,2010,4,13,15,0,,,,,,,,,,,,,
2.73103,9.0764,2010,4,13,18,0,,,,,,,,,,,,,
2.68632,9.5329,2010,4,13,21,0,,,,,,,,,,,,,
2.6774,9.6699,2010,4,14,0,0,,,,,,,,,,,,,
2.61103,9.8749,2010,4,14,3,0,,,,,,,,,,,,,
2.54547,10.0772,2010,4,14,6,0,,,,,,,,,,,,,
2.4435,10.3386,2010,4,14,9,0,,,,,,,,,,,,,
2.34096,10.5537,2010,4,14,12,0,,,,,,,,,,,,,
2.25218,10.7654,2010,4,14,15,0,,,,,,,,,,,,,
2.1774,11.0474,2010,4,14,18,0,,,,,,,,,,,,,
2.12095,11.3496,2010,4,14,21,0,,,,,,,,,,,,,
2.07861,11.5583,2010,4,15,0,0,,,,,,,,,,,,,
2.03557,11.6253,2010,4,15,3,0,,,,,,,,,,,,,
1.98482,11.6575,2010,4,15,6,0,,,,,,,,,,,,,
1.95167,11.8262,2010,4,15,9,0,,,,,,,,,,,,,
1.9779,12.1484,2010,4,15,12,0,,,,,,,,,,,,,
2.06566,12.4439,2010,4,15,15,0,,,,,,,,,,,,,
2.162,12.6513,2010,4,15,18,0,,,,,,,,,,,,,
2.24291,12.5689,2010,4,15,21,0,,,,,,,,,,,,,
2.26282,12.4896,2010,4,16,0,0,,,,,,,,,,,,,
2.22969,12.5051,2010,4,16,3,0,,,,,,,,,,,,,
2.19448,12.4423,2010,4,16,6,0,,,,,,,,,,,,,
2.15851,12.5294,2010,4,16,9,0,,,,,,,,,,,,,
2.12903,12.7384,2010,4,16,12,0,,,,,,,,,,,,,
2.10004,12.9146,2010,4,16,15,0,,,,,,,,,,,,,
2.05644,12.9966,2010,4,16,18,0,,,,,,,,,,,,,
2.00128,12.9507,2010,4,16,21,0,,,,,,,,,,,,,
1.95872,12.6447,2010,4,17,0,0,,,,,,,,,,,,,
1.95656,12.2091,2010,4,17,3,0,,,,,,,,,,,,,
2.03618,11.5054,2010,4,17,6,0,,,,,,,,,,,,,
2.10256,10.9608,2010,4,17,9,0,,,,,,,,,,,,,
2.09626,10.886,2010,4,17,12,0,,,,,,,,,,,,,
2.06005,11.0722,2010,4,17,15,0,,,,,,,,,,,,,
2.05109,11.152,2010,4,17,18,0,,,,,,,,,,,,,
2.08319,10.9361,2010,4,17,21,0,,,,,,,,,,,,,
2.09294,10.7497,2010,4,18,0,0,,,,,,,,,,,,,
2.1129,10.2578,2010,4,18,3,0,,,,,,,,,,,,,
2.10929,9.7789,2010,4,18,6,0,,,,,,,,,,,,,
2.12762,9.2383,2010,4,18,9,0,,,,,,,,,,,,,
2.18771,8.6428,2010,4,18,12,0,,,,,,,,,,,,,
2.2111,8.2368,2010,4,18,15,0,,,,,,,,,,,,,
2.6005,7.3703,2010,4,18,18,0,,,,,,,,,,,,,
3.36825,7.4191,2010,4,18,21,0,,,,,,,,,,,,,
3.29705,8.1008,2010,4,19,0,0,,,,,,,,,,,,,
3.27156,8.71,2010,4,19,3,0,,,,,,,,,,,,,
3.17762,9.1171,2010,4,19,6,0,,,,,,,,,,,,,
3.03954,9.4181,2010,4,19,9,0,,,,,,,,,,,,,
2.99767,9.8199,2010,4,19,12,0,,,,,,,,,,,,,
3.03611,10.217,2010,4,19,15,0,,,,,,,,,,,,,
3.07148,10.513,2010,4,19,18,0,,,,,,,,,,,,,
3.08807,10.8113,2010,4,19,21,0,,,,,,,,,,,,,
3.12723,11.1665,2010,4,20,0,0,,,,,,,,,,,,,
3.19497,11.5279,2010,4,20,3,0,,,,,,,,,,,,,
3.28295,11.8954,2010,4,20,6,0,,,,,,,,,,,,,
3.43253,12.3392,2010,4,20,9,0,,,,,,,,,,,,,
3.67952,12.9057,2010,4,20,12,0,,,,,,,,,,,,,
3.96674,13.3004,2010,4,20,15,0,,,,,,,,,,,,,
4.10031,13.288,2010,4,20,18,0,,,,,,,,,,,,,
4.02927,12.9199,2010,4,20,21,0,,,,,,,,,,,,,
3.87896,12.535,2010,4,21,0,0,,,,,,,,,,,,,
3.73295,12.3536,2010,4,21,3,0,,,,,,,,,,,,,
3.65727,11.9673,2010,4,21,6,0,,,,,,,,,,,,,
3.53122,11.703,2010,4,21,9,0,,,,,,,,,,,,,
3.36567,11.5484,2010,4,21,12,0,,,,,,,,,,,,,
3.18279,11.3819,2010,4,21,15,0,,,,,,,,,,,,,
2.9857,11.1559,2010,4,21,18,0,,,,,,,,,,,,,
2.77737,10.844,2010,4,21,21,0,,,,,,,,,,,,,
2.69058,10.0513,2010,4,22,0,0,,,,,,,,,,,,,
2.68592,9.4403,2010,4,22,3,0,,,,,,,,,,,,,
2.56368,9.3137,2010,4,22,6,0,,,,,,,,,,,,,
2.40877,9.2599,2010,4,22,9,0,,,,,,,,,,,,,
2.26802,9.3239,2010,4,22,12,0,,,,,,,,,,,,,
2.14162,9.7654,2010,4,22,15,0,,,,,,,,,,,,,
2.08118,10.4769,2010,4,22,18,0,,,,,,,,,,,,,
2.12187,11.6427,2010,4,22,21,0,,,,,,,,,,,,,
2.23723,12.6665,2010,4,23,0,0,,,,,,,,,,,,,
2.44398,13.4426,2010,4,23,3,0,,,,,,,,,,,,,
2.60903,13.6472,2010,4,23,6,0,,,,,,,,,,,,,
2.75138,13.2371,2010,4,23,9,0,,,,,,,,,,,,,
2.86663,12.5537,2010,4,23,12,0,,,,,,,,,,,,,
2.96932,11.6324,2010,4,23,15,0,,,,,,,,,,,,,
3.05613,10.7647,2010,4,23,18,0,,,,,,,,,,,,,
3.3388,9.6834,2010,4,23,21,0,,,,,,,,,,,,,
3.41782,9.388,2010,4,24,0,0,,,,,,,,,,,,,
3.63526,9.2017,2010,4,24,3,0,,,,,,,,,,,,,
4.21546,9.9192,2010,4,24,6,0,,,,,,,,,,,,,
5.02094,11.3721,2010,4,24,9,0,,,,,,,,,,,,,
5.21056,11.771,2010,4,24,12,0,,,,,,,,,,,,,
4.93885,11.7236,2010,4,24,15,0,,,,,,,,,,,,,
4.60059,11.5688,2010,4,24,18,0,,,,,,,,,,,,,
4.25977,11.4506,2010,4,24,21,0,,,,,,,,,,,,,
3.91963,11.2343,2010,4,25,0,0,,,,,,,,,,,,,
3.5601,10.8818,2010,4,25,3,0,,,,,,,,,,,,,
3.20202,10.4654,2010,4,25,6,0,,,,,,,,,,,,,
2.89632,9.8333,2010,4,25,9,0,,,,,,,,,,,,,
2.70117,9.0564,2010,4,25,12,0,,,,,,,,,,,,,
2.54166,8.3886,2010,4,25,15,0,,,,,,,,,,,,,
2.58104,7.6006,2010,4,25,18,0,,,,,,,,,,,,,
2.90156,7.2746,2010,4,25,21,0,,,,,,,,,,,,,
3.36542,7.5857,2010,4,26,0,0,,,,,,,,,,,,,
3.80834,8.2059,2010,4,26,3,0,,,,,,,,,,,,,
4.44221,8.7371,2010,4,26,6,0,,,,,,,,,,,,,
5.36229,9.3284,2010,4,26,9,0,,,,,,,,,,,,,
6.27681,9.8489,2010,4,26,12,0,,,,,,,,,,,,,
5.79811,10.3795,2010,4,26,15,0,,,,,,,,,,,,,
5.06642,10.4974,2010,4,26,18,0,,,,,,,,,,,,,
4.64022,10.2683,2010,4,26,21,0,,,,,,,,,,,,,
4.30041,10.1107,2010,4,27,0,0,,,,,,,,,,,,,
4.07597,9.8905,2010,4,27,3,0,,,,,,,,,,,,,
3.90197,9.6959,2010,4,27,6,0,,,,,,,,,,,,,
3.81931,9.5373,2010,4,27,9,0,,,,,,,,,,,,,
3.79485,9.5358,2010,4,27,12,0,,,,,,,,,,,,,
3.79232,9.6844,2010,4,27,15,0,,,,,,,,,,,,,
3.81624,9.8176,2010,4,27,18,0,,,,,,,,,,,,,
3.85826,9.9316,2010,4,27,21,0,,,,,,,,,,,,,
3.84366,10.0318,2010,4,28,0,0,,,,,,,,,,,,,
3.88286,9.8989,2010,4,28,3,0,,,,,,,,,,,,,
3.85604,10.0246,2010,4,28,6,0,,,,,,,,,,,,,
3.81648,10.2572,2010,4,28,9,0,,,,,,,,,,,,,
3.89287,10.3433,2010,4,28,12,0,,,,,,,,,,,,,
3.9309,10.5486,2010,4,28,15,0,,,,,,,,,,,,,
3.99071,10.7728,2010,4,28,18,0,,,,,,,,,,,,,
4.06984,10.8375,2010,4,28,21,0,,,,,,,,,,,,,
4.12842,10.6322,2010,4,29,0,0,,,,,,,,,,,,,
4.19069,10.3057,2010,4,29,3,0,,,,,,,,,,,,,
4.05874,10.3801,2010,4,29,6,0,,,,,,,,,,,,,
3.85753,10.3652,2010,4,29,9,0,,,,,,,,,,,,,
3.67282,10.1238,2010,4,29,12,0,,,,,,,,,,,,,
3.55392,9.8063,2010,4,29,15,0,,,,,,,,,,,,,
3.40468,9.7741,2010,4,29,18,0,,,,,,,,,,,,,
3.26615,9.8544,2010,4,29,21,0,,,,,,,,,,,,,
3.15883,9.9143,2010,4,30,0,0,,,,,,,,,,,,,
3.02765,10.0973,2010,4,30,3,0,,,,,,,,,,,,,
2.88574,10.3048,2010,4,30,6,0,,,,,,,,,,,,,
2.75042,10.4306,2010,4,30,9,0,,,,,,,,,,,,,
2.6112,10.4934,2010,4,30,12,0,,,,,,,,,,,,,
2.46504,10.4889,2010,4,30,15,0,,,,,,,,,,,,,
2.34027,10.1672,2010,4,30,18,0,,,,,,,,,,,,,
2.46788,8.8479,2010,4,30,21,0,,,,,,,,,,,,,
2.39354,8.8258,2010,5,1,0,0,,,,,,,,,,,,,
2.4932,8.2358,2010,5,1,3,0,,,,,,,,,,,,,
2.63195,7.9751,2010,5,1,6,0,,,,,,,,,,,,,
2.76784,7.919,2010,5,1,9,0,,,,,,,,,,,,,
2.72798,8.0946,2010,5,1,12,0,,,,,,,,,,,,,
2.6973,8.2286,2010,5,1,15,0,,,,,,,,,,,,,
2.6758,8.3924,2010,5,1,18,0,,,,,,,,,,,,,
2.71176,8.3867,2010,5,1,21,0,,,,,,,,,,,,,
2.71748,8.4194,2010,5,2,0,0,,,,,,,,,,,,,
2.61039,8.7189,2010,5,2,3,0,,,,,,,,,,,,,
2.50304,9.0108,2010,5,2,6,0,,,,,,,,,,,,,
2.42109,9.217,2010,5,2,9,0,,,,,,,,,,,,,
2.34309,9.315,2010,5,2,12,0,,,,,,,,,,,,,
2.25767,9.2629,2010,5,2,15,0,,,,,,,,,,,,,
2.25968,8.6453,2010,5,2,18,0,,,,,,,,,,,,,
2.41412,7.8603,2010,5,2,21,0,,,,,,,,,,,,,
2.52158,7.542,2010,5,3,0,0,,,,,,,,,,,,,
2.74454,7.2825,2010,5,3,3,0,,,,,,,,,,,,,
3.21244,7.4033,2010,5,3,6,0,,,,,,,,,,,,,
3.4256,7.7479,2010,5,3,9,0,,,,,,,,,,,,,
3.35606,7.8273,2010,5,3,12,0,,,,,,,,,,,,,
3.23374,7.8318,2010,5,3,15,0,,,,,,,,,,,,,
3.17246,7.8046,2010,5,3,18,0,,,,,,,,,,,,,
3.14215,7.8613,2010,5,3,21,0,,,,,,,,,,,,,
2.98675,7.978,2010,5,4,0,0,,,,,,,,,,,,,
2.82879,8.068,2010,5,4,3,0,,,,,,,,,,,,,
2.68682,8.1921,2010,5,4,6,0,,,,,,,,,,,,,
2.5789,8.3507,2010,5,4,9,0,,,,,,,,,,,,,
2.51033,8.4583,2010,5,4,12,0,,,,,,,,,,,,,
2.4514,8.5212,2010,5,4,15,0,,,,,,,,,,,,,
2.37816,8.5824,2010,5,4,18,0,,,,,,,,,,,,,
2.32976,8.4884,2010,5,4,21,0,,,,,,,,,,,,,
2.31473,8.2625,2010,5,5,0,0,,,,,,,,,,,,,
2.33137,7.9364,2010,5,5,3,0,,,,,,,,,,,,,
2.29547,7.7627,2010,5,5,6,0,,,,,,,,,,,,,
2.19178,7.7588,2010,5,5,9,0,,,,,,,,,,,,,
2.09128,7.7509,2010,5,5,12,0,,,,,,,,,,,,,
1.97445,7.8431,2010,5,5,15,0,,,,,,,,,,,,,
1.84105,8.0407,2010,5,5,18,0,,,,,,,,,,,,,
1.7721,8.0211,2010,5,5,21,0,,,,,,,,,,,,,
1.70265,8.1392,2010,5,6,0,0,,,,,,,,,,,,,
1.60022,8.571,2010,5,6,3,0,,,,,,,,,,,,,
1.5316,8.9862,2010,5,6,6,0,,,,,,,,,,,,,
1.48524,9.4519,2010,5,6,9,0,,,,,,,,,,,,,
1.44982,9.9454,2010,5,6,12,0,,,,,,,,,,,,,
1.41714,10.4031,2010,5,6,15,0,,,,,,,,,,,,,
1.38324,10.7796,2010,5,6,18,0,,,,,,,,,,,,,
1.35271,10.9769,2010,5,6,21,0,,,,,,,,,,,,,
1.31741,11.2018,2010,5,7,0,0,,,,,,,,,,,,,
1.30269,11.3017,2010,5,7,3,0,,,,,,,,,,,,,
1.35646,10.9087,2010,5,7,6,0,,,,,,,,,,,,,
1.49444,9.8276,2010,5,7,9,0,,,,,,,,,,,,,
1.65364,8.7952,2010,5,7,12,0,,,,,,,,,,,,,
1.66706,8.6356,2010,5,7,15,0,,,,,,,,,,,,,
1.60132,8.7792,2010,5,7,18,0,,,,,,,,,,,,,
1.52468,9.0291,2010,5,7,21,0,,,,,,,,,,,,,
1.52758,8.7993,2010,5,8,0,0,,,,,,,,,,,,,
1.5564,8.448,2010,5,8,3,0,,,,,,,,,,,,,
1.55515,8.2621,2010,5,8,6,0,,,,,,,,,,,,,
1.6005,7.8194,2010,5,8,9,0,,,,,,,,,,,,,
1.6467,7.519,2010,5,8,12,0,,,,,,,,,,,,,
1.53963,7.8649,2010,5,8,15,0,,,,,,,,,,,,,
1.47864,7.8868,2010,5,8,18,0,,,,,,,,,,,,,
1.41945,7.9641,2010,5,8,21,0,,,,,,,,,,,,,
1.35336,8.0865,2010,5,9,0,0,,,,,,,,,,,,,
1.32598,7.961,2010,5,9,3,0,,,,,,,,,,,,,
1.32269,7.7589,2010,5,9,6,0,,,,,,,,,,,,,
1.28358,7.8387,2010,5,9,9,0,,,,,,,,,,,,,
1.23054,8.0346,2010,5,9,12,0,,,,,,,,,,,,,
1.18751,8.2588,2010,5,9,15,0,,,,,,,,,,,,,
1.17391,8.3899,2010,5,9,18,0,,,,,,,,,,,,,
1.17772,8.4839,2010,5,9,21,0,,,,,,,,,,,,,
1.1799,8.542,2010,5,10,0,0,,,,,,,,,,,,,
1.28664,7.5992,2010,5,10,3,0,,,,,,,,,,,,,
1.70124,6.2568,2010,5,10,6,0,,,,,,,,,,,,,
2.07927,6.3817,2010,5,10,9,0,,,,,,,,,,,,,
2.46545,6.837,2010,5,10,12,0,,,,,,,,,,,,,
2.69767,7.4889,2010,5,10,15,0,,,,,,,,,,,,,
2.94495,8.3177,2010,5,10,18,0,,,,,,,,,,,,,
3.0876,8.5857,2010,5,10,21,0,,,,,,,,,,,,,
2.91544,8.4084,2010,5,11,0,0,,,,,,,,,,,,,
2.7054,8.0312,2010,5,11,3,0,,,,,,,,,,,,,
2.45795,7.8514,2010,5,11,6,0,,,,,,,,,,,,,
2.19406,7.8827,2010,5,11,9,0,,,,,,,,,,,,,
2.00809,7.8773,2010,5,11,12,0,,,,,,,,,,,,,
1.90338,7.7282,2010,5,11,15,0,,,,,,,,,,,,,
1.78943,7.7707,2010,5,11,18,0,,,,,,,,,,,,,
1.67697,7.8254,2010,5,11,21,0,,,,,,,,,,,,,
1.56623,7.855,2010,5,12,0,0,,,,,,,,,,,,,
1.46052,7.8747,2010,5,12,3,0,,,,,,,,,,,,,
1.36619,7.8308,2010,5,12,6,0,,,,,,,,,,,,,
1.28123,7.7581,2010,5,12,9,0,,,,,,,,,,,,,
1.26446,7.6135,2010,5,12,12,0,,,,,,,,,,,,,
1.43176,7.7772,2010,5,12,15,0,,,,,,,,,,,,,
1.87275,8.8462,2010,5,12,18,0,,,,,,,,,,,,,
2.31262,9.6986,2010,5,12,21,0,,,,,,,,,,,,,
2.45375,9.9618,2010,5,13,0,0,,,,,,,,,,,,,
2.3953,9.9181,2010,5,13,3,0,,,,,,,,,,,,,
2.26804,9.8144,2010,5,13,6,0,,,,,,,,,,,,,
2.13662,9.7505,2010,5,13,9,0,,,,,,,,,,,,,
2.02648,9.68,2010,5,13,12,0,,,,,,,,,,,,,
1.92757,9.6259,2010,5,13,15,0,,,,,,,,,,,,,
1.83776,9.5811,2010,5,13,18,0,,,,,,,,,,,,,
1.76353,9.5566,2010,5,13,21,0,,,,,,,,,,,,,
1.70518,9.5553,2010,5,14,0,0,,,,,,,,,,,,,
1.65285,9.5938,2010,5,14,3,0,,,,,,,,,,,,,
1.60963,9.6812,2010,5,14,6,0,,,,,,,,,,,,,
1.57957,9.7883,2010,5,14,9,0,,,,,,,,,,,,,
1.55942,9.844,2010,5,14,12,0,,,,,,,,,,,,,
1.55063,9.7949,2010,5,14,15,0,,,,,,,,,,,,,
1.529,9.8293,2010,5,14,18,0,,,,,,,,,,,,,
1.49171,10.0309,2010,5,14,21,0,,,,,,,,,,,,,
1.46895,10.1661,2010,5,15,0,0,,,,,,,,,,,,,
1.4586,10.2859,2010,5,15,3,0,,,,,,,,,,,,,
1.44253,10.4491,2010,5,15,6,0,,,,,,,,,,,,,
1.41374,10.5803,2010,5,15,9,0,,,,,,,,,,,,,
1.37027,10.6641,2010,5,15,12,0,,,,,,,,,,,,,
1.31984,10.7214,2010,5,15,15,0,,,,,,,,,,,,,
1.30627,10.4118,2010,5,15,18,0,,,,,,,,,,,,,
1.34136,9.956,2010,5,15,21,0,,,,,,,,,,,,,
1.43027,9.3919,2010,5,16,0,0,,,,,,,,,,,,,
1.46917,9.2629,2010,5,16,3,0,,,,,,,,,,,,,
1.48647,9.0097,2010,5,16,6,0,,,,,,,,,,,,,
1.56735,8.281,2010,5,16,9,0,,,,,,,,,,,,,
1.6318,7.9558,2010,5,16,12,0,,,,,,,,,,,,,
1.74655,7.8213,2010,5,16,15,0,,,,,,,,,,,,,
1.84864,7.8083,2010,5,16,18,0,,,,,,,,,,,,,
1.85581,7.9504,2010,5,16,21,0,,,,,,,,,,,,,
1.83246,7.9903,2010,5,17,0,0,,,,,,,,,,,,,
1.73775,8.2487,2010,5,17,3,0,,,,,,,,,,,,,
1.72126,8.1174,2010,5,17,6,0,,,,,,,,,,,,,
1.72164,7.9905,2010,5,17,9,0,,,,,,,,,,,,,
1.69096,8.0577,2010,5,17,12,0,,,,,,,,,,,,,
1.6342,8.2164,2010,5,17,15,0,,,,,,,,,,,,,
1.60462,8.2147,2010,5,17,18,0,,,,,,,,,,,,,
1.67521,7.7186,2010,5,17,21,0,,,,,,,,,,,,,
1.69113,7.6632,2010,5,18,0,0,,,,,,,,,,,,,
1.74353,7.5007,2010,5,18,3,0,,,,,,,,,,,,,
1.73083,7.5183,2010,5,18,6,0,,,,,,,,,,,,,
2.18874,6.8517,2010,5,18,9,0,,,,,,,,,,,,,
2.34703,7.1783,2010,5,18,12,0,,,,,,,,,,,,,
2.17843,7.6906,2010,5,18,15,0,,,,,,,,,,,,,
2.14927,7.7127,2010,5,18,18,0,,,,,,,,,,,,,
2.20553,7.7551,2010,5,18,21,0,,,,,,,,,,,,,
2.26501,8.0161,2010,5,19,0,0,,,,,,,,,,,,,
2.27006,8.6412,2010,5,19,3,0,,,,,,,,,,,,,
2.29242,9.1912,2010,5,19,6,0,,,,,,,,,,,,,
2.36867,9.246,2010,5,19,9,0,,,,,,,,,,,,,
3.08048,7.9498,2010,5,19,12,0,,,,,,,,,,,,,
3.73395,8.0053,2010,5,19,15,0,,,,,,,,,,,,,
4.16594,8.0887,2010,5,19,18,0,,,,,,,,,,,,,
7.20711,9.6508,2010,5,19,21,0,,,,,,,,,,,,,
6.01881,9.4462,2010,5,20,0,0,,,,,,,,,,,,,
5.08756,9.2388,2010,5,20,3,0,,,,,,,,,,,,,
4.65036,9.0128,2010,5,20,6,0,,,,,,,,,,,,,
4.3218,8.9462,2010,5,20,9,0,,,,,,,,,,,,,
4.00934,8.959,2010,5,20,12,0,,,,,,,,,,,,,
3.73549,8.779,2010,5,20,15,0,,,,,,,,,,,,,
3.38478,8.7064,2010,5,20,18,0,,,,,,,,,,,,,
3.15747,8.5165,2010,5,20,21,0,,,,,,,,,,,,,
3.04758,8.3558,2010,5,21,0,0,,,,,,,,,,,,,
2.95129,8.41,2010,5,21,3,0,,,,,,,,,,,,,
2.90948,8.4995,2010,5,21,6,0,,,,,,,,,,,,,
2.93713,8.5757,2010,5,21,9,0,,,,,,,,,,,,,
3.01909,8.5992,2010,5,21,12,0,,,,,,,,,,,,,
2.98947,8.8715,2010,5,21,15,0,,,,,,,,,,,,,
3.01815,8.7886,2010,5,21,18,0,,,,,,,,,,,,,
3.40886,8.3371,2010,5,21,21,0,,,,,,,,,,,,,
3.69191,8.3286,2010,5,22,0,0,,,,,,,,,,,,,
3.43234,8.3701,2010,5,22,3,0,,,,,,,,,,,,,
3.16684,8.2813,2010,5,22,6,0,,,,,,,,,,,,,
2.92448,8.3591,2010,5,22,9,0,,,,,,,,,,,,,
2.72061,8.4409,2010,5,22,12,0,,,,,,,,,,,,,
2.57657,8.3948,2010,5,22,15,0,,,,,,,,,,,,,
2.5095,8.4361,2010,5,22,18,0,,,,,,,,,,,,,
2.49167,8.7149,2010,5,22,21,0,,,,,,,,,,,,,
2.46044,8.9567,2010,5,23,0,0,,,,,,,,,,,,,
2.39608,9.1203,2010,5,23,3,0,,,,,,,,,,,,,
2.2902,9.3096,2010,5,23,6,0,,,,,,,,,,,,,
2.21304,9.2989,2010,5,23,9,0,,,,,,,,,,,,,
2.13228,9.4231,2010,5,23,12,0,,,,,,,,,,,,,
2.08638,9.4866,2010,5,23,15,0,,,,,,,,,,,,,
2.03891,9.6107,2010,5,23,18,0,,,,,,,,,,,,,
2.03677,9.4017,2010,5,23,21,0,,,,,,,,,,,,,
2.06851,8.9633,2010,5,24,0,0,,,,,,,,,,,,,
2.18195,8.3091,2010,5,24,3,0,,,,,,,,,,,,,
2.21469,8.2063,2010,5,24,6,0,,,,,,,,,,,,,
2.14495,8.5293,2010,5,24,9,0,,,,,,,,,,,,,
2.17534,8.5687,2010,5,24,12,0,,,,,,,,,,,,,
2.27542,8.7887,2010,5,24,15,0,,,,,,,,,,,,,
2.79728,10.0433,2010,5,24,18,0,,,,,,,,,,,,,
3.65355,11.2685,2010,5,24,21,0,,,,,,,,,,,,,
3.92388,11.4256,2010,5,25,0,0,,,,,,,,,,,,,
3.82883,11.0149,2010,5,25,3,0,,,,,,,,,,,,,
3.62512,10.6809,2010,5,25,6,0,,,,,,,,,,,,,
3.38993,10.4152,2010,5,25,9,0,,,,,,,,,,,,,
3.20383,10.1626,2010,5,25,12,0,,,,,,,,,,,,,
3.00738,9.9288,2010,5,25,15,0,,,,,,,,,,,,,
2.85363,9.7978,2010,5,25,18,0,,,,,,,,,,,,,
2.81637,9.8033,2010,5,25,21,0,,,,,,,,,,,,,
2.88804,9.9536,2010,5,26,0,0,,,,,,,,,,,,,
2.94851,10.107,2010,5,26,3,0,,,,,,,,,,,,,
2.92325,10.15,2010,5,26,6,0,,,,,,,,,,,,,
2.8511,10.128,2010,5,26,9,0,,,,,,,,,,,,,
2.77527,10.0847,2010,5,26,12,0,,,,,,,,,,,,,
2.6732,10.0061,2010,5,26,15,0,,,,,,,,,,,,,
2.53958,9.9045,2010,5,26,18,0,,,,,,,,,,,,,
2.40499,9.8038,2010,5,26,21,0,,,,,,,,,,,,,
2.28401,9.7387,2010,5,27,0,0,,,,,,,,,,,,,
2.17815,9.7017,2010,5,27,3,0,,,,,,,,,,,,,
2.07565,9.6759,2010,5,27,6,0,,,,,,,,,,,,,
1.98236,9.6439,2010,5,27,9,0,,,,,,,,,,,,,
1.90271,9.598,2010,5,27,12,0,,,,,,,,,,,,,
1.8429,9.5686,2010,5,27,15,0,,,,,,,,,,,,,
1.81956,9.5241,2010,5,27,18,0,,,,,,,,,,,,,
1.79988,9.7781,2010,5,27,21,0,,,,,,,,,,,,,
1.79055,9.9903,2010,5,28,0,0,,,,,,,,,,,,,
1.7658,10.0776,2010,5,28,3,0,,,,,,,,,,,,,
1.70222,10.0462,2010,5,28,6,0,,,,,,,,,,,,,
1.62196,9.8483,2010,5,28,9,0,,,,,,,,,,,,,
1.54548,9.5538,2010,5,28,12,0,,,,,,,,,,,,,
1.48737,9.248,2010,5,28,15,0,,,,,,,,,,,,,
1.4727,8.8211,2010,5,28,18,0,,,,,,,,,,,,,
1.44385,8.775,2010,5,28,21,0,,,,,,,,,,,,,
1.40754,8.8691,2010,5,29,0,0,,,,,,,,,,,,,
1.35921,9.022,2010,5,29,3,0,,,,,,,,,,,,,
1.30971,9.1017,2010,5,29,6,0,,,,,,,,,,,,,
1.26715,8.9929,2010,5,29,9,0,,,,,,,,,,,,,
1.24516,8.5642,2010,5,29,12,0,,,,,,,,,,,,,
1.28727,7.7144,2010,5,29,15,0,,,,,,,,,,,,,
1.5947,6.4824,2010,5,29,18,0,,,,,,,,,,,,,
2.10361,6.5214,2010,5,29,21,0,,,,,,,,,,,,,
2.46859,7.2061,2010,5,30,0,0,,,,,,,,,,,,,
2.57356,7.7948,2010,5,30,3,0,,,,,,,,,,,,,
2.5806,8.0142,2010,5,30,6,0,,,,,,,,,,,,,
2.54424,8.0905,2010,5,30,9,0,,,,,,,,,,,,,
2.52552,8.0627,2010,5,30,12,0,,,,,,,,,,,,,
2.44396,8.1403,2010,5,30,15,0,,,,,,,,,,,,,
2.40317,8.0618,2010,5,30,18,0,,,,,,,,,,,,,
2.3274,8.1316,2010,5,30,21,0,,,,,,,,,,,,,
2.25985,8.246,2010,5,31,0,0,,,,,,,,,,,,,
2.23143,8.3059,2010,5,31,3,0,,,,,,,,,,,,,
2.21122,8.3983,2010,5,31,6,0,,,,,,,,,,,,,
2.16012,8.6558,2010,5,31,9,0,,,,,,,,,,,,,
2.09641,8.9799,2010,5,31,12,0,,,,,,,,,,,,,
2.03132,9.3377,2010,5,31,15,0,,,,,,,,,,,,,
1.99822,9.6493,2010,5,31,18,0,,,,,,,,,,,,,
2.01693,9.7968,2010,5,31,21,0,,,,,,,,,,,,,
2.04404,9.7274,2010,6,1,0,0,,,,,,,,,,,,,
2.033,9.4544,2010,6,1,3,0,,,,,,,,,,,,,
2.07545,8.6851,2010,6,1,6,0,,,,,,,,,,,,,
2.31906,7.8697,2010,6,1,9,0,,,,,,,,,,,,,
2.35765,8.0005,2010,6,1,12,0,,,,,,,,,,,,,
2.23653,8.2795,2010,6,1,15,0,,,,,,,,,,,,,
2.14787,8.3878,2010,6,1,18,0,,,,,,,,,,,,,
2.26849,7.908,2010,6,1,21,0,,,,,,,,,,,,,
