Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,4,20,10,3.4380833333333336,14.003333333333334,111.01274000000001,994.9867833333333,907.4481333333334,0.1742016666666666
2020,4,20,11,2.7080833333333336,15.053,124.75896666666665,1006.6638,996.0988166666667,0.16980999999999996
2020,4,20,12,2.8347499999999997,15.587833333333332,191.98558333333335,685.5778261666667,800.6945499999999,0.1647083333333333
2020,4,20,13,3.2798833333333333,16.461666666666666,177.2793,920.0525666666667,950.4961166666669,0.1756816666666666
2020,4,20,14,2.7780333333333336,17.163666666666664,139.35069833333336,970.3321,866.9928666666667,0.17969999999999997
2020,4,20,15,2.9682166666666667,16.0875,231.47606666666667,346.13174775000005,458.1514000000001,0.18038666666666664
2020,4,20,16,2.1493333333333333,15.017333333333331,168.20868333333334,60.36654461666667,196.44086666666664,0.17407499999999995
2020,4,20,17,1.3899833333333333,14.5065,80.49118499999999,23.210560800000003,83.001475,0.1670683333333333
2020,4,20,18,1.0252666666666668,14.278166666666666,28.923452,285.21246153333334,61.7089725,0.13450166666666666
2020,4,20,19,2.1527000000000003,12.206666666666669,0.44629891666666666,0.2340548,0.3123890333333334,0.0
2020,4,20,20,0.77315,11.348666666666666,0.0,0.0878242333333333,0.0,0.0
2020,4,20,21,1.1782166666666667,10.145,0.0,0.006110983333333325,0.0,0.0
2020,4,20,22,1.6442166666666664,9.643500000000001,0.0,0.0,0.0,0.0
2020,4,20,23,2.5613333333333332,8.53,0.0,0.0,0.0,0.0
2020,4,21,0,2.733566666666667,8.183183333333334,0.0,0.0,0.0,0.0
2020,4,21,1,1.5174833333333333,7.842316666666666,0.0,0.0,0.0,0.0
2020,4,21,2,2.3069333333333333,7.111616666666666,0.0,0.0,0.0,0.0
2020,4,21,3,1.894966666666667,7.3411833333333325,0.0,0.06975303333333333,0.0,0.0
2020,4,21,4,2.4027166666666666,5.903033333333333,0.0,0.05464996666666665,0.0,0.0
2020,4,21,5,1.75135,5.5282333333333336,10.367346633333334,99.97489859999999,16.074302499999998,0.11988999999999997
2020,4,21,6,1.2551833333333333,6.736733333333333,46.924254999999995,584.5896666666666,159.53597333333332,0.25744
2020,4,21,7,1.0701833333333335,10.191,66.03952333333334,804.2724000000001,368.23428333333334,0.2103016666666666
2020,4,21,8,1.4056,11.796833333333332,76.76624833333334,900.6865666666665,571.8826833333334,0.1951216666666666
2020,4,21,9,1.7123000000000002,13.44533333333333,91.39999833333334,932.24335,741.3498999999999,0.1829283333333333
2020,4,21,10,1.4288833333333333,14.750333333333332,99.34288333333333,974.1047666666666,882.8156833333334,0.17358499999999996
2020,4,21,11,1.8887666666666667,15.967166666666667,127.76098333333331,968.5242000000001,966.9351499999998,0.1708133333333333
2020,4,21,12,1.5305499999999999,17.016000000000002,151.8807,932.2339666666667,970.9911333333334,0.1705483333333333
2020,4,21,13,2.1012833333333334,17.050333333333334,284.08465,650.99892,835.7246833333332,0.17506666666666665
2020,4,21,14,1.2103,16.869333333333334,265.58166666666665,306.5678030833333,504.3031,0.17237499999999994
2020,4,21,15,1.3255833333333333,16.088166666666666,236.1146833333333,32.184011749999996,253.20113333333336,0.17237833333333324
2020,4,21,16,2.374416666666667,15.8125,174.12490499999998,6.977325966666667,175.02230000000003,0.17593499999999995
2020,4,21,17,1.9935,14.562666666666667,59.406951666666664,0.9206547666666667,58.09019166666666,0.16562666666666664
2020,4,21,18,1.7666833333333334,12.752333333333334,31.023165999999996,0.39546454999999997,29.951800666666664,0.12722833333333328
2020,4,21,19,0.95225,11.948666666666668,0.41339905,0.0329989333333333,0.20725589999999994,0.0
2020,4,21,20,2.0022166666666665,11.507166666666667,0.0,0.0,0.0,0.0
2020,4,21,21,4.165216666666667,11.173333333333334,0.0,0.0,0.0,0.0
2020,4,21,22,4.14255,11.054666666666664,0.0,0.0,0.0,0.0
2020,4,21,23,4.534383333333333,11.111,0.0,0.0,0.0,0.0
2020,4,22,0,4.0594,10.612,0.0,0.0,0.0,0.0
2020,4,22,1,4.45465,10.338166666666666,0.0,0.0,0.0,0.0
2020,4,22,2,4.382833333333333,10.076666666666666,0.0,0.0,0.0,0.0
2020,4,22,3,4.787716666666666,10.1845,0.0,0.0,0.0,0.0
2020,4,22,4,3.7759,10.940000000000001,0.00371296666666665,0.0,0.0,0.0
2020,4,22,5,3.959883333333334,11.465666666666667,10.308235400000001,119.10390666666669,17.296801966666663,0.12949166666666667
2020,4,22,6,3.5992333333333333,12.528166666666667,49.94860666666667,612.1130166666666,169.532675,0.2604083333333333
2020,4,22,7,3.0949500000000008,14.829499999999998,149.9037,531.838406,335.6992166666667,0.207405
2020,4,22,8,2.7182833333333334,14.659666666666666,286.97621666666663,102.71951524999999,348.6706333333333,0.18210666666666664
2020,4,22,9,3.556816666666667,14.511833333333332,410.30763333333334,68.1834825,460.4258166666667,0.18060166666666663
2020,4,22,10,3.8457833333333333,14.819500000000001,418.66270000000003,127.09783116666667,530.4300333333333,0.17818833333333334
2020,4,22,11,2.4177,15.837333333333333,419.87405,236.87875416666662,633.9910666666666,0.17747666666666662
2020,4,22,12,3.018683333333333,13.911833333333334,269.87385,46.87616183333335,310.77456666666666,0.1706266666666666
2020,4,22,13,4.769416666666666,15.020166666666666,354.18863333333337,534.7136141666667,800.65665,0.17622999999999997
2020,4,22,14,1.5351499999999998,15.918666666666665,180.5933,847.0482499999999,825.7488333333333,0.18194166666666664
2020,4,22,15,1.3125166666666668,16.224,163.25521666666666,688.2695616666666,588.9513499999999,0.1869983333333333
2020,4,22,16,1.5948000000000002,14.371333333333332,97.81578666666667,176.53057703333332,167.25534499999998,0.16061666666666666
2020,4,22,17,0.21026666666666666,14.959333333333333,86.80301666666666,423.568848,199.07766166666667,0.18434333333333328
2020,4,22,18,0.8481166666666666,13.077499999999999,25.011691166666665,96.52985618333335,34.908046000000006,0.055583333333333325
2020,4,22,19,1.2616666666666667,11.124166666666667,0.5278847333333333,0.05988768333333332,0.4046326166666666,0.0
2020,4,22,20,3.0425166666666668,11.6385,0.0,0.0,0.0,0.0
2020,4,22,21,3.238983333333333,11.471499999999999,0.0,0.0,0.0,0.0
2020,4,22,22,2.0083833333333336,10.261166666666666,0.0,0.0,0.0,0.0
2020,4,22,23,1.4419,8.987616666666668,0.0,0.0,0.0,0.0
2020,4,23,0,2.242516666666667,8.612749999999998,0.01333531666666665,0.033086483333333326,0.0,0.0
2020,4,23,1,2.161783333333333,8.684033333333334,0.0,0.05264166666666665,0.0,0.0
2020,4,23,2,1.7635,8.654333333333334,0.0,0.0,0.0,0.0
2020,4,23,3,0.84035,9.988,0.002784683333333325,0.0,0.0,0.0
2020,4,23,4,2.4276166666666668,10.0075,0.0,0.020428,0.0,0.0
2020,4,23,5,0.7266,9.636333333333333,22.177731700000002,49.922048383333326,25.778882300000003,0.08945999999999998
2020,4,23,6,0.7634666666666665,10.305,99.52040333333332,225.24661539999997,133.16810666666666,0.22058666666666665
2020,4,23,7,5.445166666666666,11.893,166.97862833333332,181.49551916666667,244.79449166666666,0.19769333333333333
2020,4,23,8,3.3887333333333327,13.432833333333333,281.30015000000003,166.29897086666665,374.8026666666667,0.18861166666666668
2020,4,23,9,2.646916666666667,13.494833333333334,252.5523333333333,26.325265199999997,272.0762833333333,0.18628
2020,4,23,10,6.17485,15.595,386.06035,662.1122849999999,933.3874000000001,0.18068666666666666
2020,4,23,11,4.910183333333334,14.881833333333333,263.6284166666667,17.975852500000002,275.56735000000003,0.17943833333333334
2020,4,23,12,3.3299166666666666,15.105833333333333,278.86439999999993,0.5218740166666667,277.47860000000003,0.1809533333333333
2020,4,23,13,4.110266666666667,16.768333333333334,409.2321166666666,307.2685238,670.5435,0.1780733333333333
2020,4,23,14,4.069233333333333,17.642000000000003,371.8322166666667,349.0642933333333,642.01575,0.1812833333333333
2020,4,23,15,4.3048,17.642166666666665,256.9700833333333,545.5484258333333,599.8216333333334,0.18836333333333333
2020,4,23,16,5.183583333333333,16.075666666666667,133.25624833333333,752.4429176,489.3689233333333,0.2036633333333333
2020,4,23,17,3.5445333333333333,14.111000000000002,88.33505,218.10818255,144.04466666666667,0.18947499999999998
2020,4,23,18,4.916616666666667,12.0085,73.96793166666666,0.8749930999999999,72.36076633333333,0.17111499999999993
2020,4,23,19,3.99045,10.837333333333333,0.7469615333333335,0.15608905,0.5915109,0.0
2020,4,23,20,5.113416666666667,8.440533333333335,0.0,0.6148404833333333,0.0,0.0
2020,4,23,21,3.236633333333333,8.707666666666665,0.0,0.0,0.0,0.0
2020,4,23,22,1.5229833333333334,8.218433333333333,0.0,0.048712166666666654,0.0,0.0
2020,4,23,23,2.166316666666667,7.4407,0.0,0.11566951666666665,0.0,0.0
2020,4,24,0,1.042,5.85285,0.0,0.10991719999999996,0.0,0.0
2020,4,24,1,2.3487,5.005283333333334,0.0,0.07001334999999997,0.0,0.0
2020,4,24,2,0.7531000000000001,4.304983333333333,0.0,0.049061549999999975,0.0,0.0
2020,4,24,3,2.5728833333333334,5.593616666666667,0.028960149999999976,0.08852038333333333,0.0,0.0
2020,4,24,4,2.773333333333333,3.9124833333333333,0.0,0.11462243333333327,0.0,0.0
2020,4,24,5,1.3617666666666666,3.1848666666666667,11.121943516666667,1.8850205333333334,10.715782616666669,0.07241833333333333
2020,4,24,6,0.9197166666666667,3.5603833333333332,95.81458500000001,106.75488379999999,121.33872500000001,0.19081666666666666
2020,4,24,7,1.2064666666666668,5.723183333333333,197.67703333333333,345.31454383333335,336.44173333333333,0.20770833333333327
2020,4,24,8,2.02005,7.710516666666667,129.58019499999997,712.4483566666667,530.5407333333334,0.1988233333333333
2020,4,24,9,2.5315833333333333,9.223166666666668,179.70222833333332,831.5404333333332,773.0441,0.18572166666666662
2020,4,24,10,2.87455,10.451500000000001,335.56624999999997,394.59938066666666,659.9609833333333,0.17920333333333333
2020,4,24,11,2.8283666666666667,9.365783333333333,140.64593833333333,569.1239144333333,645.5360366666667,0.17377499999999999
2020,4,24,12,1.9191,11.200666666666667,220.85606666666666,657.1071300000001,808.8346666666667,0.17289999999999994
2020,4,24,13,3.1637166666666667,9.603283333333332,174.8976483333333,191.59913583333338,335.16048166666667,0.16214166666666663
2020,4,24,14,1.7760833333333332,10.605,297.77685,435.0461075,633.6175166666667,0.16636333333333328
2020,4,24,15,1.3582999999999998,12.729666666666667,282.2089666666667,400.32453250000003,529.6312499999999,0.18537166666666666
2020,4,24,16,3.694933333333333,13.712666666666669,234.75585,414.9489081666667,420.06798333333336,0.19621499999999995
2020,4,24,17,3.18975,12.496500000000001,102.26724166666668,593.6297225,268.13168333333334,0.20929666666666666
2020,4,24,18,2.1227666666666667,10.777833333333335,32.778073666666664,195.37806598333333,62.215083833333324,0.14297999999999997
2020,4,24,19,2.1651666666666665,8.101683333333334,0.20194929999999997,0.28651845,0.1906811833333333,0.0
2020,4,24,20,0.0913833333333333,7.552616666666667,0.0,0.031340299999999974,0.0,0.0
2020,4,24,21,0.29805,6.621249999999999,0.0,0.11043251666666663,0.0,0.0
2020,4,24,22,0.3904833333333333,6.121166666666666,0.0,0.020951533333333324,0.0,0.0
2020,4,24,23,0.2784999999999999,6.232566666666666,0.0,0.0,0.0,0.0
2020,4,25,0,0.5946333333333333,6.74685,0.0,0.09288525,0.0,0.0
2020,4,25,1,1.5477500000000002,4.9761500000000005,0.0,0.13112224999999994,0.0,0.0
2020,4,25,2,0.26411666666666667,4.56185,0.0,0.07429111666666663,0.0,0.0
2020,4,25,3,0.00171666666666665,4.5014,0.0,0.12422546666666665,0.0,0.0
2020,4,25,4,0.05178333333333333,4.504733333333333,0.0,0.15451791666666662,0.0,0.0
2020,4,25,5,0.02085,4.06795,7.419988199999999,0.0295941333333333,6.815329300000001,0.07108999999999997
2020,4,25,6,1.1190166666666665,4.654400000000001,56.46015833333334,90.93561986666664,80.71166666666667,0.18631333333333333
2020,4,25,7,1.42155,7.222616666666666,92.43055000000001,620.7537933333332,337.5985800000001,0.21301666666666663
2020,4,25,8,0.7938833333333333,10.235499999999998,110.40114000000001,848.9731666666665,589.5576166666666,0.19942999999999994
2020,4,25,9,3.1810166666666664,11.586,185.52489999999997,440.3316738333333,498.18190000000004,0.1762083333333333
2020,4,25,10,2.931933333333333,13.192499999999999,217.51668333333336,695.3636781666667,791.1513166666666,0.17634666666666662
2020,4,25,11,3.1763166666666667,13.417,292.76071666666667,371.211399,627.2329333333334,0.17420499999999997
2020,4,25,12,2.7562333333333333,14.928166666666666,284.3544833333333,745.8721811666667,951.2409666666667,0.1744783333333333
2020,4,25,13,3.15225,15.9955,200.05771666666666,846.0083933333333,924.4766166666669,0.1765283333333333
2020,4,25,14,3.5508666666666664,16.4865,170.0782,949.1448666666665,892.9661666666667,0.1834449999999999
2020,4,25,15,3.5898166666666667,17.03216666666667,121.30896166666668,909.0258666666665,694.9419499999999,0.1934516666666666
2020,4,25,16,3.6527166666666666,17.11483333333333,68.6372,893.5020000000002,485.78281666666663,0.20862999999999995
2020,4,25,17,2.8927166666666664,16.5555,72.508295,455.72466333333335,215.68012166666668,0.20205666666666663
2020,4,25,18,2.0744499999999997,13.992,39.76007383333334,57.410792,47.4852195,0.13244999999999996
2020,4,25,19,0.3826833333333334,12.958499999999999,0.42227450000000005,0.06721914999999995,0.2525393166666667,0.0
2020,4,25,20,1.0774333333333332,12.304833333333333,0.0,0.0,0.0,0.0
2020,4,25,21,0.8985833333333335,11.945166666666667,0.0,0.0,0.0,0.0
2020,4,25,22,1.3211166666666667,11.735166666666668,0.0,0.0,0.0,0.0
2020,4,25,23,1.5429666666666666,10.929666666666666,0.0,0.00576165,0.0,0.0
2020,4,26,0,1.2978166666666666,9.848166666666666,0.0,0.0316525,0.0,0.0
2020,4,26,1,0.53765,10.538833333333335,0.0,0.04242658333333332,0.0,0.0
2020,4,26,2,1.0402666666666667,9.5445,0.0,0.0,0.0,0.0
2020,4,26,3,2.1247333333333334,9.302333333333333,0.0,0.0,0.0,0.0
2020,4,26,4,1.3337499999999998,9.656166666666666,0.0,0.0,0.0,0.0
2020,4,26,5,1.8755833333333332,8.991,13.08380305,10.245530683333332,12.977725016666666,0.09107999999999995
2020,4,26,6,2.1819333333333333,10.134666666666668,88.92111833333333,13.380173833333336,90.54618333333333,0.19344499999999998
2020,4,26,7,0.8026000000000001,13.158833333333334,177.15543333333335,278.9201383333333,298.70439999999996,0.2077066666666666
2020,4,26,8,0.48091666666666666,16.797666666666668,241.46748333333332,492.90711666666664,531.8705,0.19621
2020,4,26,9,2.2667500000000005,19.038,209.70731666666666,739.1025666666668,745.8423333333334,0.18665499999999996
2020,4,26,10,2.649866666666667,19.883166666666664,358.16431666666665,570.5550416666665,831.22805,0.1795333333333333
2020,4,26,11,1.663183333333333,19.991500000000002,406.8543,87.35668899999999,487.15135,0.17937499999999995
2020,4,26,12,1.3182000000000003,20.514166666666664,425.7228333333333,85.40201716666667,507.43706666666674,0.1724416666666666
2020,4,26,13,1.9836166666666668,20.445166666666665,388.84793333333334,161.8175499333333,524.5218500000001,0.17504999999999998
2020,4,26,14,3.9839166666666666,20.178166666666666,339.74491666666665,340.18332186666663,609.8643666666667,0.17686166666666664
2020,4,26,15,4.2678,18.136999999999997,218.33298333333335,2.7511761333333333,216.5524,0.17512333333333327
2020,4,26,16,8.802316666666666,15.106,93.09622833333333,0.4398075333333333,90.75352000000001,0.173925
2020,4,26,17,5.260449999999999,15.371166666666667,95.09718,10.516881366666668,96.02365,0.18270333333333333
2020,4,26,18,3.314583333333333,15.468000000000002,15.640009333333332,1.2959315666666666,14.516346833333332,0.16472833333333328
2020,4,26,19,1.454,15.271999999999998,0.3504609333333333,0.053338949999999975,0.10762873333333335,0.0
2020,4,26,20,1.8138333333333336,14.403166666666667,0.0,0.006198099999999975,0.0,0.0
2020,4,26,21,2.4277,14.407333333333334,0.0,0.056481499999999976,0.0,0.0
2020,4,26,22,3.987366666666667,13.732166666666664,0.0,0.0,0.0,0.0
2020,4,26,23,3.5149500000000002,13.551499999999999,0.0,0.0,0.0,0.0
2020,4,27,0,1.4779666666666669,13.279666666666666,0.00027851666666665,0.025316283333333325,0.0,0.0
2020,4,27,1,0.8902833333333334,11.886166666666664,0.0,0.12710525,0.0,0.0
2020,4,27,2,1.6189666666666667,10.877500000000001,0.0,0.0432997833333333,0.0,0.0
2020,4,27,3,2.2964833333333337,10.236833333333333,0.00535275,0.0,0.0,0.0
2020,4,27,4,2.4183666666666666,11.833833333333335,0.02366945,0.012133833333333325,0.0,0.0
2020,4,27,5,2.2901333333333334,10.911,12.659512416666669,180.38778251666668,25.2354377,0.1733633333333333
2020,4,27,6,1.9965666666666668,12.180166666666667,43.30969666666667,651.3444833333334,183.09269333333333,0.25770333333333334
2020,4,27,7,1.3424666666666667,15.636333333333333,60.28050666666667,840.0066833333333,394.55165,0.2175583333333333
2020,4,27,8,1.23145,18.544500000000003,70.13908333333333,923.48885,597.47315,0.19688666666666657
2020,4,27,9,2.861166666666667,19.982499999999998,82.48369000000001,958.1075166666667,772.2485333333334,0.18372
2020,4,27,10,2.33825,20.68883333333333,82.15494666666669,992.5167333333333,902.5819166666665,0.17416833333333331
2020,4,27,11,2.4051833333333335,21.522666666666666,84.47796666666667,1006.2101666666666,977.8187999999999,0.168515
2020,4,27,12,2.2990666666666666,22.6735,92.74785833333333,1012.5273166666666,1000.7689166666667,0.16858666666666663
2020,4,27,13,3.1856999999999998,23.439,84.70873833333334,1010.0364833333333,949.3166,0.17208499999999993
2020,4,27,14,2.5920166666666664,24.064333333333337,87.96780833333332,983.6131833333334,842.7551333333333,0.18059499999999995
2020,4,27,15,3.7771333333333335,24.27166666666667,147.70851666666667,715.78215,613.7626666666666,0.1914033333333333
2020,4,27,16,2.2371999999999996,24.248666666666665,135.99786,705.3295076666667,476.9132716666666,0.1944933333333333
2020,4,27,17,1.0605833333333334,23.231333333333332,138.35059333333334,425.01636,268.6372816666667,0.18385499999999996
2020,4,27,18,1.3026833333333334,21.818666666666665,41.62894516666667,76.29690351666667,52.483871,0.10016999999999995
2020,4,27,19,2.4168833333333333,20.922000000000004,0.6519766833333333,0.012745549999999975,0.38868756666666665,0.0
2020,4,27,20,1.6395833333333334,19.543333333333333,0.0,0.0628546,0.0,0.0
2020,4,27,21,2.1152333333333333,17.646833333333333,0.0,0.0531642833333333,0.0,0.0
2020,4,27,22,4.312166666666666,17.69533333333333,0.0,0.04679161666666665,0.0,0.0
2020,4,27,23,4.7040500000000005,17.429333333333332,0.0,0.00279355,0.0,0.0
2020,4,28,0,2.7387666666666663,17.3565,0.0,0.00916631666666665,0.0,0.0
2020,4,28,1,1.2260333333333333,16.563333333333333,0.0,0.060147799999999974,0.0,0.0
2020,4,28,2,1.3734333333333333,14.684499999999998,0.0,0.13426381666666665,0.0,0.0
2020,4,28,3,0.6729166666666667,13.014,0.0,0.1421200833333333,0.0,0.0
2020,4,28,4,1.2948499999999998,12.737833333333334,0.04430658333333332,0.06084633333333332,0.0,0.0
2020,4,28,5,3.4685333333333332,14.813666666666668,14.686343583333333,91.58314631666666,22.05020705,0.1377216666666667
2020,4,28,6,3.342266666666667,15.401333333333335,61.400935,581.5864333333333,192.5394133333333,0.25458000000000003
2020,4,28,7,3.3894666666666664,16.431,67.49375833333333,710.9889166666667,349.02473999999995,0.21512499999999998
2020,4,28,8,1.4662666666666666,18.482833333333332,74.04585166666666,925.5059666666666,607.2079,0.1998583333333333
2020,4,28,9,4.017766666666667,19.131166666666665,92.18197166666667,1003.7825666666668,814.1962833333333,0.18616166666666667
2020,4,28,10,5.71975,19.10216666666667,163.08478333333335,960.0723333333334,957.8507833333334,0.17827999999999994
2020,4,28,11,4.26,20.400166666666667,140.6889,1032.8074166666665,1055.0955,0.17291666666666666
2020,4,28,12,4.858233333333334,21.122666666666667,101.34613999999999,1053.118,1044.1753333333334,0.17206499999999997
2020,4,28,13,5.209183333333333,21.70433333333333,177.09609999999998,955.3524666666667,999.7139999999999,0.178
2020,4,28,14,5.389233333333333,21.09633333333333,208.73031666666668,731.3758166666667,777.4150833333333,0.18516833333333332
2020,4,28,15,5.403583333333333,20.852833333333336,93.69771666666668,880.0375333333334,649.6005833333334,0.1959499999999999
2020,4,28,16,4.939100000000001,20.482833333333332,68.48282333333333,909.2086666666667,499.5381499999999,0.2116916666666666
2020,4,28,17,4.545416666666666,17.966333333333335,70.44489999999999,633.2214210000001,257.2157966666667,0.21378499999999995
2020,4,28,18,3.18645,13.995666666666665,29.593330833333333,329.87225036666666,72.4349505,0.1572483333333333
2020,4,28,19,2.2339666666666664,11.7575,1.259774133333333,0.19109591666666664,0.9854051666666666,0.0
2020,4,28,20,1.4204333333333334,10.969000000000001,0.0,0.08817101666666663,0.0,0.0
2020,4,28,21,2.01655,10.074000000000002,0.0,0.05028351666666665,0.0,0.0
2020,4,28,22,0.8805833333333334,9.322833333333334,0.0,0.11427331666666662,0.0,0.0
2020,4,28,23,0.8456999999999999,8.52535,0.0,0.04879955,0.0,0.0
2020,4,29,0,0.9876499999999999,7.534366666666667,0.0,0.08398051666666662,0.0,0.0
2020,4,29,1,0.6741666666666667,6.8684666666666665,0.0,0.0,0.0,0.0
2020,4,29,2,0.5478833333333333,6.07695,0.0,0.06320315,0.0,0.0
2020,4,29,3,1.1809,5.357966666666667,0.0,0.01728486666666665,0.0,0.0
2020,4,29,4,1.6869166666666666,4.840433333333333,0.0,0.0,0.0,0.0
2020,4,29,5,1.56295,4.820516666666666,12.64210815,231.48984911666668,29.718607666666667,0.1978033333333333
2020,4,29,6,1.0155166666666668,6.50625,38.06391833333333,710.2066666666667,194.37697333333332,0.26404666666666665
2020,4,29,7,0.8729166666666667,9.85455,50.35402333333333,883.6955499999999,407.56731666666667,0.22021833333333338
2020,4,29,8,1.8558999999999999,11.772666666666666,57.472294999999995,963.2689500000001,613.8125833333334,0.20216999999999996
2020,4,29,9,2.138116666666667,13.477166666666665,62.566715,1002.8899666666669,786.5170833333333,0.18707166666666658
2020,4,29,10,2.3285,15.39,66.03625166666666,1023.8196666666666,913.9801000000001,0.1763816666666666
2020,4,29,11,2.20675,17.093666666666667,68.75889333333333,1028.5454833333333,986.7396166666667,0.1702183333333333
2020,4,29,12,2.3299833333333333,18.179666666666666,71.96661166666668,1032.5663333333332,998.00845,0.17021499999999998
2020,4,29,13,2.5755166666666662,19.252666666666663,80.37278499999998,1015.5288666666667,949.2378666666666,0.1749283333333333
2020,4,29,14,1.8569666666666667,19.636499999999998,83.02670833333333,988.5983000000001,841.5631833333333,0.1832316666666666
2020,4,29,15,1.9998333333333336,20.188666666666663,87.06480666666667,882.8556166666666,653.6254833333332,0.19520999999999994
2020,4,29,16,1.89005,20.184833333333334,63.61144666666667,879.5063333333334,482.31765,0.2094116666666666
2020,4,29,17,0.9163833333333333,20.127333333333333,49.931046666666674,764.6034,275.18653333333333,0.21011499999999997
2020,4,29,18,0.2691166666666666,19.208666666666666,26.834547833333332,372.99420055,77.262654,0.09848666666666665
2020,4,29,19,1.1724833333333333,16.6555,1.0406543,0.15242290000000003,0.8349609000000001,0.0
2020,4,29,20,1.1404166666666669,15.250499999999999,0.0,0.13199453333333333,0.0,0.0
2020,4,29,21,2.41885,13.924,0.0,0.0,0.0,0.0
2020,4,29,22,2.6709333333333336,13.790833333333333,0.0,0.0,0.0,0.0
2020,4,29,23,1.9203499999999998,13.125666666666666,0.0,0.05578303333333332,0.0,0.0
2020,4,30,0,1.9479833333333332,12.834666666666665,0.0,0.0,0.0,0.0
2020,4,30,1,2.0344333333333333,12.618666666666668,0.0,0.0,0.0,0.0
2020,4,30,2,1.79795,12.394666666666666,0.0,0.0,0.0,0.0
2020,4,30,3,0.9028166666666667,12.846666666666668,0.0,0.019379883333333323,0.0,0.0
2020,4,30,4,0.14173333333333332,12.528833333333333,0.00207301666666665,0.02121326666666665,0.0,0.0
2020,4,30,5,0.4095166666666667,12.954999999999998,13.139171950000001,31.612918416666663,13.482915433333334,0.09386999999999998
2020,4,30,6,0.9180333333333333,14.007500000000002,75.50142000000001,2.138015,74.50202833333336,0.1993066666666666
2020,4,30,7,2.5155000000000003,14.974,145.01796666666667,3.7196595500000007,144.05136666666667,0.19437
2020,4,30,8,1.5270833333333333,18.727500000000003,217.93313333333333,0.5347848499999999,214.65248333333332,0.1906233333333333
2020,4,30,9,0.9827333333333332,20.607499999999998,265.6243666666667,1.1936152166666667,262.4359,0.18552999999999997
2020,4,30,10,0.45876666666666666,22.224333333333334,329.548,1.8061015166666665,327.6035166666666,0.18179166666666668
2020,4,30,11,0.8216333333333333,22.816333333333333,276.97926666666666,1.5399269333333332,276.5296833333333,0.17994499999999997
2020,4,30,12,0.94955,23.519,341.37104999999997,18.012687166666666,356.25916666666666,0.18372666666666665
2020,4,30,13,1.0801166666666666,24.846833333333333,415.05225,193.26741166666665,580.8761333333332,0.18001999999999993
2020,4,30,14,1.9797333333333333,25.50933333333333,400.62196666666665,102.05209566666666,480.64035,0.1795433333333333
2020,4,30,15,1.4340333333333333,25.726666666666667,313.6179333333333,95.72036250000001,371.3964333333334,0.18366333333333337
2020,4,30,16,0.70815,25.897333333333332,232.94986666666668,149.56677006666666,292.9612333333333,0.18277666666666664
2020,4,30,17,0.33788333333333326,26.355666666666664,159.73911666666666,306.2852719833333,240.42648333333332,0.18974166666666664
2020,4,30,18,2.8745833333333337,25.096833333333333,68.45122500000001,193.0544034,96.8769005,0.1544433333333333
2020,4,30,19,5.5701833333333335,22.839666666666666,0.4130856500000001,0.0856396333333333,0.1813997,0.0
2020,4,30,20,5.2635,22.019166666666663,0.0,0.015800983333333324,0.0,0.0
2020,4,30,21,4.9672,21.094166666666666,0.0,0.04120441666666665,0.0,0.0
2020,4,30,22,3.810933333333334,20.807666666666666,0.0,0.10309771666666664,0.0,0.0
2020,4,30,23,1.8034333333333334,17.965666666666667,0.0,0.4475726166666667,0.0,0.0
2020,5,1,0,2.06595,16.14666666666667,0.00064976666666665,0.0,0.0,0.0
2020,5,1,1,4.631166666666666,17.613166666666665,0.0,0.0398076,0.0,0.0
2020,5,1,2,4.654883333333333,16.636166666666668,0.0,0.15111146666666667,0.0,0.0
2020,5,1,3,1.9386333333333332,16.367166666666666,0.0,0.0205147833333333,0.0,0.0
2020,5,1,4,1.9957166666666666,14.999500000000001,0.0,0.0,0.0,0.0
2020,5,1,5,2.7044166666666665,14.308500000000002,15.89125038333333,193.72449840000002,31.221014866666668,0.20540499999999998
2020,5,1,6,2.8767500000000004,15.753666666666668,67.05518666666667,509.60715,178.44676333333334,0.25410333333333335
2020,5,1,7,1.5286000000000002,19.170333333333332,83.59170499999999,792.991,410.88295000000005,0.22154
2020,5,1,8,1.8529500000000003,22.979499999999998,111.43489166666666,854.71995,611.9519166666666,0.19973499999999994
2020,5,1,9,3.4050166666666666,23.538,84.00324333333333,934.7716166666667,770.3564166666667,0.1866183333333333
2020,5,1,10,2.954016666666667,23.689,125.21771333333334,894.9629766666667,876.0530666666665,0.17706833333333333
2020,5,1,11,2.652066666666667,24.590333333333334,213.5727,855.0723166666667,983.3908833333334,0.17486833333333326
2020,5,1,12,1.84115,24.813333333333333,351.0215,366.6066216666667,692.5710166666665,0.17544666666666664
2020,5,1,13,1.9360000000000002,26.040166666666664,373.8226666666667,259.3738295,607.86675,0.1782583333333333
2020,5,1,14,1.2698,25.57833333333333,298.3593333333333,33.411535916666665,320.85251666666665,0.17750333333333332
2020,5,1,15,1.3083166666666668,26.867166666666666,210.40524999999997,505.1045681666666,537.1335666666666,0.1825533333333333
