Timestamp,SRRL BMS Wind Speed at 19' (m/s),SRRL BMS Direct Normal Irradiance (W/m²_irr),SRRL BMS Wind Speed at 6' (m/s),SRRL BMS Global Horizontal Irradiance (W/m²_irr),SRRL BMS Peak Wind Speed at 6' (m/s),SRRL BMS Peak Wind Speed at 19' (m/s),SRRL BMS Dry Bulb Temperature (°C),SRRL BMS Opaque Cloud Cover (%),SRRL BMS Diffuse Horizontal Irradiance (W/m²_irr),SRRL BMS Total Cloud Cover (%),Energy (kW),SRRL BMS Snow Depth (in)
2018-05-10 12:40:00+00:00,0.560000319005551,453.5992126464844,0.0,99.9468765258789,0.0,0.9500006239596464,11.990000406901045,9.0,38.90245819091797,11.0,105.99273681640624,0.0
2018-05-10 12:41:00+00:00,0.0,484.485595703125,0.0,106.3125,0.0,0.0,12.029999627007378,9.0,39.569908142089844,11.0,113.41584014892578,0.0
2018-05-10 12:42:00+00:00,0.0,501.5168151855469,0.02200001243720057,110.8363037109375,0.4500002534889353,0.0,12.149999406602651,9.0,40.15147018432617,11.0,114.22742462158205,0.0
2018-05-10 12:43:00+00:00,0.0600000351307698,482.1816101074219,0.0,110.01339721679688,0.0,0.7000004120793895,12.229999966091585,9.0,40.69956970214844,11.0,119.1003875732422,0.0
2018-05-10 12:44:00+00:00,0.5200003000258546,497.1842041015625,0.24500013623431585,114.24929809570312,0.9500006239596464,0.9500006239596464,12.360000610351562,9.0,41.34466171264648,11.0,122.312255859375,0.0
2018-05-10 12:45:00+00:00,0.7800004500387819,489.6697082519531,0.0570000323750475,115.2833023071289,0.7000004120793895,0.9500006239596464,12.48000038994683,9.0,41.87044143676758,11.0,121.14556884765624,0.0
2018-05-10 12:46:00+00:00,0.020000012820460832,472.8825988769531,0.0,114.5519027709961,0.0,0.4500002534889353,12.560000949435768,9.0,42.43156051635742,11.0,129.319580078125,0.0
2018-05-10 12:47:00+00:00,0.0,498.0061950683594,0.22000013103323104,120.6427993774414,0.7000004120793895,0.0,12.669999864366323,9.0,43.12873077392578,11.0,136.16543579101562,0.0
2018-05-10 12:48:00+00:00,0.4500002534889353,502.1431884765625,0.0,123.47450256347656,0.0,1.2000006759704944,12.739999559190538,9.0,43.734519958496094,11.0,145.9830780029297,0.0
2018-05-10 12:49:00+00:00,0.22000013103323104,536.7952270507811,0.1170000675058173,131.39990234375,0.9500006239596464,0.7000004120793895,12.780000898573133,9.0,44.37773895263672,11.0,154.00367736816406,0.0
2018-05-10 12:50:00+00:00,0.7400004310590858,550.1257934570311,0.1980001152654178,136.04539489746094,0.7000004120793895,0.9500006239596464,12.820000118679472,9.0,44.92216110229492,11.0,157.47984313964844,0.0
2018-05-10 12:51:00+00:00,0.8500004965757013,548.9522705078125,0.6220003937204129,138.01409912109378,0.9500006239596464,0.9500006239596464,12.859999338785805,10.0,45.4833984375,13.0,165.50169372558594,0.0
2018-05-10 12:52:00+00:00,0.9100005516901474,568.4384155273438,0.5620003386059669,143.71600341796875,0.9500006239596464,1.2000006759704944,12.859999338785805,10.0,46.08921813964844,13.0,171.70626831054688,0.0
2018-05-10 12:53:00+00:00,1.0250005862730978,573.5010986328125,0.5570003162498286,147.0753936767578,1.2000006759704944,1.4500008345609483,12.879998948838976,10.0,46.65217971801758,13.0,174.09532165527344,0.0
2018-05-10 12:54:00+00:00,1.0000006343618164,566.1224975585938,0.0,148.0778045654297,0.0,1.4500008345609483,12.939999898274742,10.0,46.99137878417969,14.0,172.02951049804688,0.0
2018-05-10 12:55:00+00:00,0.8100004775960049,546.280029296875,0.5650003413616891,146.55929565429688,1.2000006759704944,1.2000006759704944,12.98999998304579,10.0,47.39041137695313,13.0,177.84095764160156,0.0
2018-05-10 12:56:00+00:00,0.5800003551403006,558.6737060546875,0.4450002577776988,151.09190368652344,1.2000006759704944,0.9500006239596464,13.04000006781684,10.0,47.996360778808594,13.0,182.90716552734366,0.0
2018-05-10 12:57:00+00:00,0.0,557.5761108398439,0.0,153.2144012451172,0.0,0.0,13.100001017252605,10.0,48.50912857055664,13.0,187.3678131103516,0.0
2018-05-10 12:58:00+00:00,0.0,566.3101196289062,0.0,157.1262969970703,0.0,0.0,13.179999457465279,10.0,49.06288146972656,13.0,197.0847320556641,0.0
2018-05-10 12:59:00+00:00,0.16000010256368666,585.8118896484375,0.0,163.41720581054688,0.0,0.7000004120793895,13.240000406901045,10.0,49.76762008666992,13.0,206.23507690429688,0.0
2018-05-10 13:00:00+00:00,0.7200004482141391,600.0159912109375,0.2330001518563282,168.84390258789062,0.7000004120793895,0.9500006239596464,13.290000491672096,10.0,50.47050857543945,12.0,212.7519378662109,0.0
2018-05-10 13:01:00+00:00,0.9100005516901474,611.8425903320312,0.045000028013383694,173.8101043701172,0.4500002534889353,1.7000009931514026,13.320000966389976,9.0,51.18069076538086,12.0,219.4853820800781,0.0
2018-05-10 13:02:00+00:00,0.3700002155295429,614.6881713867188,0.0,177.01910400390625,0.0,1.2000006759704944,13.329999711778429,10.0,51.79962158203125,13.0,221.7162170410156,0.0
2018-05-10 13:03:00+00:00,0.0,610.3369750976562,0.0,178.6875,0.0,0.0,13.3499993218316,9.0,52.41862869262695,12.0,226.4901123046875,0.0
2018-05-10 13:04:00+00:00,0.0,614.2152709960938,0.1530000872520341,181.97889709472656,0.9500006239596464,0.0,13.399999406602651,9.0,53.1269416809082,12.0,232.60032653808602,0.0
2018-05-10 13:05:00+00:00,0.0600000351307698,622.3469848632812,1.2630007338406626,186.49929809570312,1.9500011517418565,0.7000004120793895,13.490000830756294,9.0,53.90987014770508,12.0,238.9115447998047,0.0
2018-05-10 13:06:00+00:00,1.0900006104538786,632.4459228515625,1.4880009405198351,191.67340087890625,1.7000009931514026,1.7000009931514026,13.530000050862633,9.0,54.7990608215332,12.0,243.04666137695312,0.0
2018-05-10 13:07:00+00:00,0.6400004102547466,630.4716796875,1.4500008345609483,194.2801971435547,1.9500011517418565,1.7000009931514026,13.590001000298393,9.0,55.71268081665039,12.0,247.9582061767578,0.0
2018-05-10 13:08:00+00:00,0.0,635.455810546875,1.3500008137566093,198.47889709472656,1.7000009931514026,0.0,13.689999050564232,9.0,56.68030166625977,12.0,250.0369873046875,0.0
2018-05-10 13:09:00+00:00,0.40000024308676585,625.3519287109375,0.7320004592370283,199.3115997314453,1.4500008345609483,1.2000006759704944,13.76999961005317,9.0,57.6833610534668,13.0,251.52767944335938,0.0
2018-05-10 13:10:00+00:00,0.5500003275830776,621.3142700195312,0.5520003471834936,201.51829528808602,1.2000006759704944,1.2000006759704944,13.83000055948893,8.0,58.89313888549805,11.0,253.6012725830078,0.0
2018-05-10 13:11:00+00:00,0.7700004586163087,620.2421264648438,1.3630008612246078,204.7541046142578,1.9500011517418565,1.7000009931514026,13.889999389648438,8.0,60.27997970581055,12.0,257.72256469726557,0.0
2018-05-10 13:12:00+00:00,1.303000806110162,616.1157836914062,1.4750008930518363,207.4346008300781,2.2000013103323104,1.9500011517418565,13.950000339084204,9.0,61.750709533691406,14.0,262.48492431640625,0.0
2018-05-10 13:13:00+00:00,1.8630010718259096,618.7227783203125,2.1250012414392527,211.6938018798828,2.9500017861036727,2.2000013103323104,13.959999084472654,9.0,63.44715881347656,15.0,274.72665405273443,0.0
2018-05-10 13:14:00+00:00,1.588000961324174,640.8602294921875,2.563001643774708,221.1743927001953,2.9500017861036727,2.4500014689227645,13.909998999701607,9.0,65.40821075439453,15.0,283.41790771484375,0.0
2018-05-10 13:15:00+00:00,1.7000009931514026,651.9522705078125,2.3750014000297077,228.16929626464844,3.2000019446941272,2.9500017861036727,13.869999779595272,9.0,67.46066284179689,16.0,291.71405029296875,0.0
2018-05-10 13:16:00+00:00,1.228000737217105,664.5745849609375,2.713001568401611,235.55810546875,3.2000019446941272,2.4500014689227645,13.839999304877386,8.0,69.55825042724611,16.0,299.6490173339844,0.0
2018-05-10 13:17:00+00:00,1.9130011888076857,671.25341796875,2.1500011933505347,241.8090057373047,2.9500017861036727,2.9500017861036727,13.780000474717882,9.0,71.77095031738281,18.0,306.5592956542969,0.0
2018-05-10 13:18:00+00:00,1.5000009515427242,675.2811279296875,1.9500011517418565,247.49659729003903,2.4500014689227645,2.2000013103323104,13.75,8.0,74.16087341308594,17.0,313.7696533203125,0.0
2018-05-10 13:19:00+00:00,0.9500006239596464,685.05322265625,1.7250010516422905,254.69320678710938,2.2000013103323104,1.7000009931514026,13.75,8.0,76.7413101196289,18.0,320.7478942871094,0.0
2018-05-10 13:20:00+00:00,1.0780005994309896,688.5936279296875,1.1800006931255478,260.35250854492193,1.7000009931514026,1.7000009931514026,13.760000864664711,8.0,79.40743255615234,19.0,326.0810852050781,0.0
2018-05-10 13:21:00+00:00,1.5250009034540062,689.2681884765625,1.5500009619448938,265.29580688476557,2.2000013103323104,2.2000013103323104,13.780000474717882,8.0,82.12010955810547,20.0,338.2767333984375,0.0
2018-05-10 13:22:00+00:00,1.6130010198150617,701.9555053710938,1.6130010198150617,273.83151245117193,1.9500011517418565,2.2000013103323104,13.810000949435768,8.0,85.00250244140625,22.0,345.67315673828125,0.0
2018-05-10 13:23:00+00:00,1.4630008820289468,708.6862182617188,1.4000008241587791,280.7479858398437,1.9500011517418565,1.9500011517418565,13.800000084771051,8.0,87.916259765625,24.0,350.4228515625,0.0
2018-05-10 13:24:00+00:00,1.4880009405198351,705.0775756835938,1.7000009931514026,284.73150634765625,2.4500014689227645,2.4500014689227645,13.780000474717882,9.0,90.81537628173828,27.0,359.9752197265625,0.0
2018-05-10 13:25:00+00:00,1.5500009619448938,715.2755126953125,1.3000008033544397,292.65740966796875,1.7000009931514026,1.9500011517418565,13.76999961005317,9.0,93.6924285888672,28.0,367.0035705566406,0.0
2018-05-10 13:26:00+00:00,1.8130011680033464,717.2838134765625,1.5380009509220045,298.3576965332031,2.2000013103323104,2.4500014689227645,13.789999220106337,10.0,96.44052124023438,29.0,372.2215576171875,0.0
2018-05-10 13:27:00+00:00,1.7130010406194012,717.158203125,1.3400007690443332,303.339111328125,1.9500011517418565,2.4500014689227645,13.810000949435768,11.0,99.2631378173828,30.0,378.8110046386719,0.0
2018-05-10 13:28:00+00:00,1.7130010406194012,719.8671875,1.4880009405198351,309.0758056640625,2.2000013103323104,2.2000013103323104,13.76999961005317,12.0,102.06710052490234,32.0,389.37542724609375,0.0
2018-05-10 13:29:00+00:00,1.7630010510215708,725.5048217773438,0.9000005069778706,315.968994140625,1.7000009931514026,2.4500014689227645,13.660000695122614,12.0,104.80030059814452,33.0,395.6112060546875,0.0
2018-05-10 13:30:00+00:00,1.5500009619448938,728.093505859375,1.3530008165123315,321.65869140625,2.2000013103323104,2.2000013103323104,13.630000220404732,11.0,107.41200256347656,31.0,402.44427490234375,0.0
2018-05-10 13:31:00+00:00,1.4630008820289468,729.955322265625,1.2000006759704944,327.0976867675781,2.2000013103323104,1.9500011517418565,13.630000220404732,13.0,109.99949645996094,33.0,412.8238220214844,0.0
2018-05-10 13:32:00+00:00,1.5500009619448938,736.5604248046875,1.2500007929522703,333.9617919921875,1.7000009931514026,2.2000013103323104,13.649999830457899,13.0,112.5500030517578,33.0,421.3140563964844,0.0
2018-05-10 13:33:00+00:00,1.1750007240592126,742.7366943359375,1.1130007026341542,340.6795959472656,1.7000009931514026,1.7000009931514026,13.68000030517578,14.0,115.02980041503906,34.0,425.1513671875,0.0
2018-05-10 13:34:00+00:00,0.5900003465627739,738.8197021484375,0.7650004362601706,344.1637878417969,1.4500008345609483,1.7000009931514026,13.739999135335289,14.0,117.2375030517578,34.0,430.1205139160156,0.0
2018-05-10 13:35:00+00:00,0.5000003171809081,739.2849731445312,0.9500006239596464,348.70440673828125,1.4500008345609483,0.9500006239596464,13.810000949435768,15.0,119.2583999633789,36.0,425.3218688964844,0.0
2018-05-10 13:36:00+00:00,0.25000015859045405,704.6434936523438,1.588000961324174,342.0946960449219,2.2000013103323104,1.2000006759704944,13.950000339084204,16.0,120.88410186767578,38.0,402.019775390625,0.0
2018-05-10 13:37:00+00:00,0.4600002982012118,653.0004272460938,0.2300001491006059,329.2237854003906,0.7000004120793895,0.9500006239596464,14.070000118679472,16.0,122.15370178222656,37.0,387.23614501953125,0.0
2018-05-10 13:38:00+00:00,0.9700006068045932,605.598388671875,1.1880006649476051,317.0191955566406,1.7000009931514026,1.7000009931514026,14.150000678168404,15.0,123.28350067138672,35.0,393.8083190917969,0.0
2018-05-10 13:39:00+00:00,0.6500004016772198,615.0311889648438,1.1000006551661552,323.4538879394531,1.7000009931514026,1.4500008345609483,14.209999508327913,16.0,124.51950073242188,36.0,398.3708190917969,0.0
2018-05-10 13:40:00+00:00,0.1700001073086107,623.2462158203125,0.5400003361606044,329.6156921386719,1.4500008345609483,1.4500008345609483,14.300000932481554,17.0,125.69029998779295,37.0,385.2414855957031,0.0
2018-05-10 13:41:00+00:00,1.4880009405198351,595.8953857421875,1.1880006649476051,323.2284851074219,1.7000009931514026,1.9500011517418565,14.32999928792318,19.0,126.41179656982422,39.0,355.8885192871094,0.0
2018-05-10 13:42:00+00:00,1.275000744863552,568.6176147460938,1.1500006655683248,315.6777038574219,1.4500008345609483,1.7000009931514026,14.32999928792318,19.0,126.69110107421876,38.0,305.6849365234375,0.0
2018-05-10 13:43:00+00:00,0.7200004482141391,448.32989501953125,1.3130007442428324,277.00360107421875,2.2000013103323104,1.4500008345609483,14.270000457763672,19.0,126.29199981689452,37.0,308.6052551269531,0.0
2018-05-10 13:44:00+00:00,0.5100003086033814,449.8989868164063,1.1650006793469363,279.89450073242193,1.7000009931514026,1.2000006759704944,14.229999118381073,19.0,126.43560028076172,36.0,308.6818542480469,0.0
2018-05-10 13:45:00+00:00,0.3700002155295429,380.11419677734375,0.4020002360422802,257.50369262695307,1.2000006759704944,1.2000006759704944,14.220000372992622,20.0,126.19519805908205,36.0,345.2889709472656,0.0
2018-05-10 13:46:00+00:00,0.0,469.2641906738281,0.5820003747407165,289.51129150390625,1.2000006759704944,0.0,14.189999898274742,20.0,125.92859649658205,36.0,289.8316650390625,0.0
2018-05-10 13:47:00+00:00,0.470000289623685,340.4825134277344,0.6870004179011938,246.52609252929688,1.7000009931514026,1.4500008345609483,14.159999423556856,21.0,124.5248031616211,36.0,266.9921264648437,0.0
2018-05-10 13:48:00+00:00,0.07000003987569388,309.7113952636719,0.9330005372908164,233.79840087890625,1.7000009931514026,0.9500006239596464,14.139999813503687,20.0,123.77130126953124,34.0,243.8784027099609,0.0
2018-05-10 13:49:00+00:00,0.04000002564092168,307.8916931152344,0.9180005235122046,233.15640258789062,1.7000009931514026,0.7000004120793895,14.139999813503687,20.0,123.26409912109376,33.0,268.11993408203125,0.0
2018-05-10 13:50:00+00:00,0.0,278.65789794921875,1.1380006545454358,227.6806945800781,1.7000009931514026,0.0,14.170000288221571,21.0,122.50920104980469,34.0,227.6037139892578,0.0
2018-05-10 13:51:00+00:00,0.35000020603969473,229.0702972412109,1.2250007344613822,205.6053924560547,1.7000009931514026,0.9500006239596464,14.159999423556856,22.0,121.34510040283205,33.0,236.32704162597656,0.0
2018-05-10 13:52:00+00:00,0.020000012820460832,211.96929931640625,0.7720004782167247,200.06619262695312,1.2000006759704944,0.4500002534889353,14.12000020345052,21.0,120.36609649658205,32.0,252.3532867431641,0.0
2018-05-10 13:53:00+00:00,0.25000015859045405,289.9595947265625,0.3970002403310435,225.6251983642578,0.9500006239596464,0.9500006239596464,14.080000983344185,22.0,119.95220184326172,32.0,261.12728881835943,0.0
2018-05-10 13:54:00+00:00,0.020000012820460832,289.3280944824219,0.36700021277382056,229.1118011474609,1.2000006759704944,0.4500002534889353,14.070000118679472,23.0,118.96949768066406,33.0,280.4951171875,0.0
2018-05-10 13:55:00+00:00,0.07000003987569388,273.05279541015625,0.5370003334048821,223.86729431152344,0.9500006239596464,0.7000004120793895,14.070000118679472,23.0,117.67769622802734,32.0,262.202880859375,0.0
2018-05-10 13:56:00+00:00,0.18000011205353478,367.3641052246094,0.6670003817664442,255.04559326171875,1.4500008345609483,0.9500006239596464,14.070000118679472,22.0,116.76629638671876,31.0,253.7783050537109,0.0
2018-05-10 13:57:00+00:00,0.2600001500129273,253.57159423828125,0.1380000867958734,215.3289031982422,0.7000004120793895,0.9500006239596464,14.070000118679472,23.0,115.0644989013672,32.0,215.55340576171875,0.0
2018-05-10 13:58:00+00:00,0.0,200.322998046875,0.14000007975138776,192.21180725097656,0.9500006239596464,0.0,14.100000593397349,23.0,113.8656005859375,31.0,280.66558837890625,0.0
2018-05-10 13:59:00+00:00,0.1500000844963118,351.4556884765625,0.09200005564350712,250.26089477539062,0.7000004120793895,0.7000004120793895,14.139999813503687,23.0,114.51239776611328,31.0,385.41387939453125,0.0
2018-05-10 14:00:00+00:00,0.0,579.35498046875,0.0,342.98040771484375,0.0,0.0,14.229999118381073,24.0,115.13719940185548,33.0,392.69415283203125,0.0
2018-05-10 14:01:00+00:00,0.0,510.3192138671875,0.0,317.2786865234375,0.0,0.0,14.320000542534721,24.0,113.47059631347656,34.0,297.6226501464844,0.0
2018-05-10 14:02:00+00:00,0.0,372.9931945800781,0.0,260.7720947265625,0.0,0.0,14.350001017252605,23.0,111.16639709472656,31.0,228.24575805664062,0.0
2018-05-10 14:03:00+00:00,0.0,231.6392974853516,0.0,202.53379821777344,0.0,0.0,14.350001017252605,21.0,108.89730072021484,28.0,254.0052490234375,0.0
2018-05-10 14:04:00+00:00,0.7900004947510584,226.1114959716797,0.0,199.55389404296875,0.0,1.2000006759704944,14.350001017252605,22.0,108.2427978515625,29.0,343.5716247558594,0.0
2018-05-10 14:05:00+00:00,0.25000015859045405,474.68389892578125,0.0,301.5414123535156,0.0,0.9500006239596464,14.309999677870012,20.0,108.66780090332031,28.0,313.78118896484375,0.0
2018-05-10 14:06:00+00:00,0.020000012820460832,408.7934875488281,0.0,274.79489135742193,0.0,0.4500002534889353,14.270000457763672,21.0,107.05169677734376,29.0,310.3431396484375,0.0
2018-05-10 14:07:00+00:00,0.3000001689926236,417.26568603515625,0.3300001965498466,279.64981079101557,0.9500006239596464,0.9500006239596464,14.270000457763672,20.0,106.12680053710938,28.0,371.5198059082031,0.0
2018-05-10 14:08:00+00:00,0.3400002146172214,494.6346130371094,0.0,311.3832092285156,0.0,1.2000006759704944,14.29000006781684,20.0,106.13619995117188,28.0,489.2162780761719,0.0
2018-05-10 14:09:00+00:00,0.05000003038584573,687.1466064453125,0.08200005089858306,396.8876953125,0.9500006239596464,0.4500002534889353,14.309999677870012,20.0,106.5167007446289,29.0,527.7871704101561,0.0
2018-05-10 14:10:00+00:00,0.020000012820460832,715.6198120117188,0.2670001653245799,410.2112121582031,1.2000006759704944,0.4500002534889353,14.34000015258789,18.0,105.86170196533205,27.0,514.41650390625,0.0
2018-05-10 14:11:00+00:00,0.0,631.6514282226562,0.0570000323750475,376.7886962890625,0.7000004120793895,0.0,14.350001017252605,18.0,104.32150268554688,27.0,441.4671325683594,0.0
2018-05-10 14:12:00+00:00,0.0,616.0985107421875,0.2720001610358165,366.1535949707031,0.9500006239596464,0.0,14.350001017252605,18.0,102.65080261230469,27.0,369.8155212402344,0.0
2018-05-10 14:13:00+00:00,0.0,421.71661376953125,0.0,283.847412109375,0.0,0.0,14.350001017252605,16.0,100.85769653320312,26.0,370.5758361816406,0.0
2018-05-10 14:14:00+00:00,0.0,653.098876953125,0.0,377.3370056152344,0.0,0.0,14.379999372694227,15.0,101.64839935302734,24.0,527.8477172851561,0.0
2018-05-10 14:15:00+00:00,0.0,800.1107177734375,0.0,450.6264953613281,0.0,0.0,14.470000796847875,17.0,102.56580352783205,29.0,548.0062255859375,0.0
2018-05-10 14:16:00+00:00,0.0,813.2321166992188,0.0,459.5526123046875,0.0,0.0,14.610000186496313,17.0,102.61190032958984,29.0,548.9493408203125,0.0
2018-05-10 14:17:00+00:00,0.0,821.6380004882812,0.0,465.75201416015625,0.0,0.0,14.719999101426867,17.0,102.61740112304688,30.0,537.2374877929689,0.0
2018-05-10 14:18:00+00:00,0.1200000702615396,791.893310546875,0.0,453.9216003417969,0.0,0.7000004120793895,14.840001000298393,16.0,102.4458999633789,29.0,544.2134399414061,0.0
2018-05-10 14:19:00+00:00,0.0,796.510498046875,0.0,458.5325927734375,0.0,0.0,14.889998965793184,16.0,102.83779907226562,29.0,559.2211303710939,0.0
2018-05-10 14:20:00+00:00,0.5400003361606044,842.4949951171875,0.0,482.9516906738281,0.0,1.4500008345609483,14.949999915228949,16.0,104.0478973388672,30.0,558.6837158203125,0.0
2018-05-10 14:21:00+00:00,1.4750008930518363,842.8922119140625,0.5050002862472431,486.7533874511719,1.9500011517418565,1.7000009931514026,15.01999961005317,16.0,105.22630310058594,32.0,554.5664672851561,0.0
2018-05-10 14:22:00+00:00,1.1500006655683248,833.6981201171875,1.3500008137566093,485.3511962890625,1.9500011517418565,1.4500008345609483,15.050000084771051,16.0,105.89540100097656,33.0,561.5003662109375,0.0
2018-05-10 14:23:00+00:00,1.4880009405198351,848.7459106445312,1.1280007164127654,496.2633056640625,1.7000009931514026,1.9500011517418565,15.050000084771051,15.0,107.10150146484376,32.0,566.0985717773438,0.0
2018-05-10 14:24:00+00:00,1.1250007136570432,860.2999877929688,0.5070003058476591,505.53509521484375,1.7000009931514026,1.7000009931514026,15.050000084771051,15.0,108.63200378417969,33.0,570.39208984375,0.0
2018-05-10 14:25:00+00:00,0.020000012820460832,866.771484375,0.0,512.843994140625,0.0,0.4500002534889353,15.100000169542101,16.0,110.29720306396484,35.0,571.3367309570312,0.0
2018-05-10 14:26:00+00:00,0.0,868.7786254882812,0.1980001152654178,518.6632080078125,0.9500006239596464,0.0,15.189999474419489,16.0,112.34369659423828,35.0,572.2813720703125,0.0
2018-05-10 14:27:00+00:00,0.5000003171809081,870.5822143554688,0.0,524.5615844726561,0.0,0.9500006239596464,15.359999338785805,16.0,114.77459716796876,38.0,573.32275390625,0.0
2018-05-10 14:28:00+00:00,0.09000005602676739,871.0465698242188,0.0,530.3088989257811,0.0,0.4500002534889353,15.629999372694227,18.0,117.44090270996094,40.0,575.1394653320312,0.0
2018-05-10 14:29:00+00:00,0.0,871.2186279296875,0.02200001243720057,536.0805053710939,0.4500002534889353,0.0,15.890000661214195,17.0,120.36019897460938,40.0,576.1923828125,0.0
2018-05-10 14:30:00+00:00,0.6300003655424703,871.3070068359375,0.0,541.586669921875,0.0,1.2000006759704944,15.990000830756294,18.0,123.37670135498048,41.0,578.1179809570312,0.0
2018-05-10 14:31:00+00:00,0.6700003845221665,873.1995239257812,0.21300012904402926,547.8424072265625,1.2000006759704944,1.2000006759704944,16.080000135633682,20.0,126.4083023071289,44.0,580.0602416992188,0.0
2018-05-10 14:32:00+00:00,0.20000012154338287,875.8765869140625,0.22300013378895334,554.7197875976561,0.9500006239596464,0.9500006239596464,16.199999915228947,21.0,129.68040466308594,46.0,582.162353515625,0.0
2018-05-10 14:33:00+00:00,0.5000003171809081,877.0949096679688,0.06700003711997157,561.4716796875,0.4500002534889353,0.9500006239596464,16.319999694824222,21.0,133.21119689941406,46.0,585.0043334960938,0.0
2018-05-10 14:34:00+00:00,0.05000003038584573,877.0004272460938,0.0,567.639892578125,0.0,0.4500002534889353,16.489999559190537,23.0,136.95599365234378,48.0,586.8759155273438,0.0
2018-05-10 14:35:00+00:00,0.5900003465627739,876.7626953125,0.0,573.5975952148438,0.0,1.2000006759704944,16.659999423556858,24.0,140.48179626464844,49.0,588.2258911132812,0.0
2018-05-10 14:36:00+00:00,0.1200000702615396,877.1339111328125,0.0,579.8713989257812,0.0,0.7000004120793895,16.790000067816838,25.0,143.9530029296875,50.0,591.9006958007812,0.0
2018-05-10 14:37:00+00:00,0.0,879.8474731445312,0.0,587.5657958984375,0.0,0.0,16.990000406901046,28.0,147.48199462890625,53.0,593.1536865234375,0.0
2018-05-10 14:38:00+00:00,0.04000002564092168,879.9251708984375,0.0,593.6328735351562,0.0,0.7000004120793895,17.1999994913737,27.0,151.02960205078125,51.0,594.9149780273438,0.0
2018-05-10 14:39:00+00:00,0.11000006551661552,879.5115966796875,0.0,599.721923828125,0.0,0.9500006239596464,17.299999660915798,28.0,154.48590087890625,52.0,587.7561645507812,0.0
2018-05-10 14:40:00+00:00,0.2900001775701503,867.9169921875,0.0,599.2213134765625,0.0,0.9500006239596464,17.360000610351562,29.0,157.79859924316406,51.0,588.70166015625,0.0
2018-05-10 14:41:00+00:00,0.13000007500646366,866.1054077148438,0.0,604.88818359375,0.0,1.2000006759704944,17.41999944051107,31.0,161.5240020751953,53.0,587.1580810546875,0.0
2018-05-10 14:42:00+00:00,0.7600004671938355,864.9489135742188,0.14000007975138776,611.09619140625,0.9500006239596464,1.2000006759704944,17.48999913533529,31.0,165.22300720214844,54.0,521.6373901367189,0.0
2018-05-10 14:43:00+00:00,0.3000001689926236,707.1939697265625,0.18800011052049373,535.1083984375,0.9500006239596464,1.2000006759704944,17.53000047471788,31.0,167.5218048095703,54.0,524.8984375,0.0
2018-05-10 14:44:00+00:00,0.0,705.0595092773438,0.0,538.8466796875,0.0,0.0,17.560000949435768,32.0,170.1204071044922,54.0,520.6203002929689,0.0
2018-05-10 14:45:00+00:00,0.04000002564092168,699.5053100585938,0.4650002672675469,540.2489013671875,1.9500011517418565,0.7000004120793895,17.639999389648438,34.0,172.2310028076172,56.0,467.2291259765625,0.0
2018-05-10 14:46:00+00:00,0.020000012820460832,621.5299072265625,1.3250007552657217,500.2206115722656,1.7000009931514026,0.4500002534889353,17.669999864366318,31.0,173.88279724121094,54.0,517.4778442382811,0.0
2018-05-10 14:47:00+00:00,0.0,720.323974609375,0.6370004074990243,558.3189697265625,1.2000006759704944,0.0,17.41999944051107,31.0,176.85350036621094,53.0,557.9429931640625,0.0
2018-05-10 14:48:00+00:00,0.13000007500646366,799.3392944335938,0.07000003987569388,606.1306762695312,0.7000004120793895,0.9500006239596464,17.340001000298393,34.0,178.85060119628906,55.0,501.3150634765625,0.0
2018-05-10 14:49:00+00:00,0.09000005602676739,665.0241088867188,0.3920002446198069,536.5427856445311,1.4500008345609483,0.9500006239596464,17.389998965793186,35.0,178.7967987060547,55.0,455.606689453125,0.0
2018-05-10 14:50:00+00:00,0.3200002051273733,565.3281860351562,0.6900004206569162,485.14739990234375,1.9500011517418565,1.4500008345609483,17.430000305175778,33.0,178.7449951171875,53.0,420.1284484863281,0.0
2018-05-10 14:51:00+00:00,0.7500004757713621,522.982177734375,0.3800002335969177,465.1910095214844,1.2000006759704944,1.4500008345609483,17.41999944051107,32.0,178.73779296875,52.0,421.3712768554688,0.0
2018-05-10 14:52:00+00:00,1.2130007234384932,499.9451904296875,0.6070003799418013,451.1903991699219,1.4500008345609483,1.4500008345609483,17.330000135633682,31.0,178.87759399414062,50.0,475.50567626953125,0.0
2018-05-10 14:53:00+00:00,0.7700004586163087,573.0615844726562,0.470000289623685,496.080810546875,1.2000006759704944,1.7000009931514026,17.240000830756294,32.0,180.0760040283203,50.0,461.0400085449219,0.0
2018-05-10 14:54:00+00:00,0.5200003000258546,514.2213134765625,0.9480005510694276,467.12579345703125,1.9500011517418565,1.2000006759704944,17.17999988132053,31.0,180.12049865722656,49.0,498.8276062011719,0.0
2018-05-10 14:55:00+00:00,0.5800003551403006,580.9517211914062,0.7200004482141391,505.9540100097656,1.7000009931514026,1.7000009931514026,17.14999940660265,31.0,180.5435028076172,49.0,529.0606079101561,0.0
2018-05-10 14:56:00+00:00,0.3200002051273733,610.9285888671875,0.7650004362601706,525.9044189453125,1.2000006759704944,1.4500008345609483,17.12999979654948,31.0,180.56939697265625,48.0,544.2117919921875,0.0
2018-05-10 14:57:00+00:00,0.5700003637178274,653.7393798828125,0.9650005311586518,552.3604736328125,1.7000009931514026,1.4500008345609483,17.090000576443142,32.0,180.84019470214844,49.0,526.5404052734375,0.0
